2026-03-01 02:48:59.185 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 216500:324212 | {'diagnostics': True} - Debug mode: True
2026-03-01 02:48:59.185 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 216500:324212 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-03-01 02:52:14.362 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 235132:216112 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-03-01 02:52:14.362 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 235132:216112 | {'diagnostics': True} - Debug mode: True
2026-03-01 02:52:14.362 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 235132:216112 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-03-01 03:00:36.377 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 452000:123196 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-03-01 03:00:36.377 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 452000:123196 | {'diagnostics': True} - Debug mode: True
2026-03-01 03:00:36.377 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 452000:123196 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-03-01 03:00:58.319 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 257784:398384 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-03-01 03:00:58.319 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 257784:398384 | {'diagnostics': True} - Debug mode: True
2026-03-01 03:00:58.319 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 257784:398384 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-03-01 03:01:11.913 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 219400:393160 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-03-01 03:01:11.914 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 219400:393160 | {'diagnostics': True} - Debug mode: True
2026-03-01 03:01:11.914 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 219400:393160 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-03-01 03:01:54.472 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 429880:218576 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-03-01 03:01:54.472 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 429880:218576 | {'diagnostics': True} - Debug mode: True
2026-03-01 03:01:54.472 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 429880:218576 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-03-01 03:02:21.337 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 206492:234656 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-03-01 03:02:21.338 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 206492:234656 | {'diagnostics': True} - Debug mode: True
2026-03-01 03:02:21.338 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 206492:234656 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-03-01 03:02:40.281 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 175716:206232 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-03-01 03:02:40.281 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 175716:206232 | {'diagnostics': True} - Debug mode: True
2026-03-01 03:02:40.281 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 175716:206232 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-03-01 03:07:35.817 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 175040:146388 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-03-01 03:07:35.817 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 175040:146388 | {'diagnostics': True} - Debug mode: True
2026-03-01 03:07:35.817 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 175040:146388 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-03-01 03:08:11.396 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 220068:214392 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-03-01 03:08:11.396 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 220068:214392 | {'diagnostics': True} - Debug mode: True
2026-03-01 03:08:11.396 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 220068:214392 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-03-01 03:08:21.226 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 354428:411112 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-03-01 03:08:21.226 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 354428:411112 | {'diagnostics': True} - Debug mode: True
2026-03-01 03:08:21.226 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 354428:411112 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-03-01 03:13:08.563 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 238784:279548 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-03-01 03:13:08.563 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 238784:279548 | {'diagnostics': True} - Debug mode: True
2026-03-01 03:13:08.563 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 238784:279548 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-03-01 03:15:24.879 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 446764:452692 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-03-01 03:15:24.879 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 446764:452692 | {'diagnostics': True} - Debug mode: True
2026-03-01 03:15:24.879 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 446764:452692 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-03-01 03:17:16.384 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 22908:165252 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-03-01 03:17:16.384 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 22908:165252 | {'diagnostics': True} - Debug mode: True
2026-03-01 03:17:16.384 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 22908:165252 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-03-01 03:17:22.702 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 267424:189436 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-03-01 03:17:22.702 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 267424:189436 | {'diagnostics': True} - Debug mode: True
2026-03-01 03:17:22.702 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 267424:189436 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-03-01 03:17:37.391 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 59700:406912 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-03-01 03:17:37.391 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 59700:406912 | {'diagnostics': True} - Debug mode: True
2026-03-01 03:17:37.391 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 59700:406912 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-03-01 03:18:04.253 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 444624:72728 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-03-01 03:18:04.253 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 444624:72728 | {'diagnostics': True} - Debug mode: True
2026-03-01 03:18:04.253 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 444624:72728 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-03-01 03:28:05.621 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 284280:360936 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-03-01 03:28:05.622 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 284280:360936 | {'diagnostics': True} - Debug mode: True
2026-03-01 03:28:05.622 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 284280:360936 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-03-01 03:33:53.949 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 320548:241868 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-03-01 03:33:53.949 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 320548:241868 | {'diagnostics': True} - Debug mode: True
2026-03-01 03:33:53.949 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 320548:241868 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-03-01 03:34:24.080 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 414716:284380 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-03-01 03:34:24.081 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 414716:284380 | {'diagnostics': True} - Debug mode: True
2026-03-01 03:34:24.081 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 414716:284380 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-03-01 03:34:39.649 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 326800:28848 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-03-01 03:34:39.649 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 326800:28848 | {'diagnostics': True} - Debug mode: True
2026-03-01 03:34:39.650 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 326800:28848 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-03-01 04:21:32.184 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 362044:321924 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-03-01 04:21:32.184 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 362044:321924 | {'diagnostics': True} - Debug mode: True
2026-03-01 04:21:32.185 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 362044:321924 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-03-01 04:25:21.067 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 236272:58488 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-03-01 04:25:21.067 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 236272:58488 | {'diagnostics': True} - Debug mode: True
2026-03-01 04:25:21.067 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 236272:58488 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-03-06 00:05:54.201 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 196268:219848 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-03-06 00:05:54.202 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 196268:219848 | {'diagnostics': True} - Debug mode: True
2026-03-06 00:05:54.202 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 196268:219848 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-03-06 00:14:25.644 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 83708:260372 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-03-06 00:14:25.647 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 83708:260372 | {'diagnostics': True} - Debug mode: True
2026-03-06 00:14:25.647 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 83708:260372 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-03-06 00:26:45.016 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 104240:29048 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-03-06 00:26:45.016 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 104240:29048 | {'diagnostics': True} - Debug mode: True
2026-03-06 00:26:45.016 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 104240:29048 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-03-06 00:28:17.539 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 105260:223208 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-03-06 00:28:17.539 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 105260:223208 | {'diagnostics': True} - Debug mode: True
2026-03-06 00:28:17.539 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 105260:223208 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-03-06 00:29:03.376 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 266340:227660 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-03-06 00:29:03.376 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 266340:227660 | {'diagnostics': True} - Debug mode: True
2026-03-06 00:29:03.376 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 266340:227660 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-03-06 00:32:48.959 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 161712:124400 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-03-06 00:32:48.959 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 161712:124400 | {'diagnostics': True} - Debug mode: True
2026-03-06 00:32:48.960 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 161712:124400 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-03-06 00:33:17.004 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 231368:265684 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-03-06 00:33:17.004 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 231368:265684 | {'diagnostics': True} - Debug mode: True
2026-03-06 00:33:17.004 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 231368:265684 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-03-06 00:35:20.836 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 265032:257276 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-03-06 00:35:20.836 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 265032:257276 | {'diagnostics': True} - Debug mode: True
2026-03-06 00:35:20.836 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 265032:257276 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-03-06 00:35:39.278 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 220464:232724 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-03-06 00:35:39.278 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 220464:232724 | {'diagnostics': True} - Debug mode: True
2026-03-06 00:35:39.278 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 220464:232724 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-03-06 00:36:12.792 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 264112:100752 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-03-06 00:36:12.793 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 264112:100752 | {'diagnostics': True} - Debug mode: True
2026-03-06 00:36:12.793 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 264112:100752 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-03-06 00:38:29.952 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 78420:163568 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-03-06 00:38:29.952 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 78420:163568 | {'diagnostics': True} - Debug mode: True
2026-03-06 00:38:29.952 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 78420:163568 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-03-06 00:39:09.526 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 115936:79356 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-03-06 00:39:09.527 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 115936:79356 | {'diagnostics': True} - Debug mode: True
2026-03-06 00:39:09.527 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 115936:79356 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-03-06 00:39:15.727 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 76796:89124 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-03-06 00:39:15.727 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 76796:89124 | {'diagnostics': True} - Debug mode: True
2026-03-06 00:39:15.727 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 76796:89124 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-03-06 00:41:37.372 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 141996:167700 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-03-06 00:41:37.372 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 141996:167700 | {'diagnostics': True} - Debug mode: True
2026-03-06 00:41:37.373 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 141996:167700 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-03-06 00:41:47.827 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 245208:52744 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-03-06 00:41:47.827 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 245208:52744 | {'diagnostics': True} - Debug mode: True
2026-03-06 00:41:47.827 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 245208:52744 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-03-06 00:47:09.419 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 222912:56436 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-03-06 00:47:09.420 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 222912:56436 | {'diagnostics': True} - Debug mode: True
2026-03-06 00:47:09.420 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 222912:56436 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-03-06 00:47:20.259 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 193716:38344 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-03-06 00:47:20.259 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 193716:38344 | {'diagnostics': True} - Debug mode: True
2026-03-06 00:47:20.259 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 193716:38344 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-03-06 00:59:55.749 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 145240:219300 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-03-06 00:59:55.750 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 145240:219300 | {'diagnostics': True} - Debug mode: True
2026-03-06 00:59:55.750 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 145240:219300 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-03-06 01:00:28.961 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 231176:242012 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-03-06 01:00:28.961 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 231176:242012 | {'diagnostics': True} - Debug mode: True
2026-03-06 01:00:28.961 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 231176:242012 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-03-06 01:00:42.973 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 158704:76836 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-03-06 01:00:42.973 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 158704:76836 | {'diagnostics': True} - Debug mode: True
2026-03-06 01:00:42.973 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 158704:76836 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-03-06 01:02:02.330 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 63440:107908 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-03-06 01:02:02.330 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 63440:107908 | {'diagnostics': True} - Debug mode: True
2026-03-06 01:02:02.330 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 63440:107908 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-03-06 01:02:54.860 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 11900:227272 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-03-06 01:02:54.860 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 11900:227272 | {'diagnostics': True} - Debug mode: True
2026-03-06 01:02:54.861 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 11900:227272 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-03-06 01:04:13.275 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 264240:47984 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-03-06 01:04:13.276 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 264240:47984 | {'diagnostics': True} - Debug mode: True
2026-03-06 01:04:13.276 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 264240:47984 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-03-06 01:07:36.845 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 107096:70592 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-03-06 01:07:36.845 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 107096:70592 | {'diagnostics': True} - Debug mode: True
2026-03-06 01:07:36.845 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 107096:70592 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-03-06 01:33:35.797 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 88052:134480 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-03-06 01:33:35.797 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 88052:134480 | {'diagnostics': True} - Debug mode: True
2026-03-06 01:33:35.797 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 88052:134480 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-03-06 01:41:07.437 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 181884:255440 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-03-06 01:41:07.438 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 181884:255440 | {'diagnostics': True} - Debug mode: True
2026-03-06 01:41:07.438 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 181884:255440 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-03-06 01:41:19.196 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 177716:262984 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-03-06 01:41:19.196 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 177716:262984 | {'diagnostics': True} - Debug mode: True
2026-03-06 01:41:19.196 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 177716:262984 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-03-06 01:43:56.025 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 160276:154852 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-03-06 01:43:56.026 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 160276:154852 | {'diagnostics': True} - Debug mode: True
2026-03-06 01:43:56.026 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 160276:154852 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
